,random_state,num_features,h,eig_var,eig_var_scaled,eig_pos_sum,eig_neg_sum,eig_pos_sum_scaled,eig_neg_sum_scaled,train_score,train_score_scaled,loss_value,loss_value_scaled,distance_to_psd,distance_to_scaled_psd,m1,m2,m3,m4,m5
172,84350263,30,9,2.0263645864000024,1.9206956925992174,8.404557914126597,-0.08195791412659428,13.550875950832921,-0.2608853053698638,0.8,0.8666666666666667,-0.06806106253572031,-0.1973032987465407,0.9999442611979266,0.9995209549128651,0.010558148385624341,1.0098476334470714,-0.009751603232912145,-0.009847633447071139,0.010558295513335404
173,84350263,30,10,3.6048803971555547,2.277162985896109,10.28486717029642,-0.10506717029642167,13.889584582535653,-0.3313802481703355,0.7333333333333333,0.8,-0.05149982992612286,-0.18300818878423006,0.9999509739451176,0.9993629066728319,0.009902005161112344,1.0103211428806482,-0.010215705128391418,-0.010321142880648115,0.009902126527405753
174,84350263,30,11,5.594494242933329,2.590868276616428,11.864010420498204,-0.10581042049820753,13.90818804145658,-0.37102253105023,0.6666666666666666,0.7333333333333333,-0.03725389619122442,-0.16653890474612662,0.9999695060905445,0.9993638936514629,0.007809410287131796,1.0089988621130956,-0.008918604818096936,-0.008998862113096185,0.0078094698226751505
175,84350263,30,12,7.724640886933324,3.0699017361321523,13.086590614396808,-0.10439061439681174,14.175411143479655,-0.4270590690321865,0.6666666666666666,0.6666666666666666,-0.026401032701331973,-0.1510443187670944,0.9999803046606494,0.9993284522963716,0.006276168480456137,1.0080410573243987,-0.007976914497651484,-0.008041057324398929,0.006276199383501398
176,84350263,30,13,9.701193091733343,3.598376453447263,13.927731864010768,-0.0998318640107605,14.538842813704514,-0.5322404774932291,0.6666666666666666,0.6666666666666666,-0.018201488828153183,-0.14235150114543255,0.9999855701820313,0.999089063397819,0.005372097143372602,1.0072195969026942,-0.007167847929979599,-0.007219596902693861,0.005372116523073447
177,84350263,30,14,11.306010411733325,4.051344560598056,14.458188949940324,-0.08308894994032699,14.721015852233412,-0.6218779211989286,0.6666666666666666,0.6666666666666666,-0.011743085974658483,-0.13310146133798803,0.9999916709783286,0.9988906759849615,0.004081418132186283,1.0057800606562963,-0.005746843551983732,-0.005780060656296444,0.004081426630767853
178,84350263,30,15,12.459377648266678,4.677478315391152,14.749300762150627,-0.06400076215062121,15.138167419540627,-0.7547001405509755,0.6666666666666666,0.6666666666666666,-0.006975321232295647,-0.12428515156733053,0.9999955651432194,0.9985496063644299,0.0029782031315811015,1.0043581514950752,-0.004339240427916335,-0.004358151495074748,0.0029782064335626785
179,84350263,30,16,13.188622978666672,5.143820130710486,14.90367080956734,-0.04767080956733776,15.583535683663351,-0.9758898084118575,0.6666666666666666,0.6666666666666666,-0.003951092851483712,-0.12153486646009849,0.9999978759513994,0.9979366159341683,0.0020610901701840294,1.003208859017726,-0.003198595176749054,-0.0032088590177260204,0.0020610912646488113
180,63902658,40,2,5.4933333333333435e-08,0.6103703703703718,0.0024282196468670986,-0.0006282196468670972,8.094065489556996,-2.09406548955699,0.8,0.8,-0.25026025615193614,-0.2502602561519362,0.9453122032118161,0.9453122032118161,0.32616688743467204,1.349010914926166,-0.2587161534903275,-0.3490109149261648,0.3307198112849723
181,63902658,40,3,5.784888888888894e-07,0.3423011176857336,0.010750943381888176,-0.0010509433818881734,8.26995644760629,-0.8084179860678251,0.9333333333333333,0.8666666666666667,-0.26370026679402514,-0.26370026679402503,0.9821186015115667,0.9821186015115669,0.18826325335806862,1.108344678545173,-0.09775359655029615,-0.10834467854517246,0.18911054168624886
182,63902658,40,4,5.993066666666673e-06,0.46242798353909514,0.038486098545020615,-0.0003860985450206034,10.690582929172392,-0.10724959583905669,1.0,1.0,-0.2448945865324388,-0.2448945865324389,0.999600627149289,0.9996006271492889,0.028259267555057234,1.0101338200792813,-0.010032156015215456,-0.010133820079280926,0.028262089473749023
183,63902658,40,5,5.542782222222227e-05,0.4418672052154201,0.11326837366306718,-0.0009683736630671573,10.11324764848814,-0.08646193420242528,1.0,1.0,-0.23294354698113268,-0.2329435469811332,0.9997195622874315,0.9997195622874316,0.023681148194846402,1.0086230958420939,-0.008549373772662456,-0.008623095842094008,0.023682808641225565
184,63902658,40,6,0.0004075437333333334,0.5414921859946776,0.28172372494662645,-0.0018237249466265054,10.838957362801112,-0.07215894382877985,1.0,1.0,-0.21041793333002856,-0.222424898419859,0.9998532908315746,0.999835737267126,0.017128829886204212,1.006515630391663,-0.006473451772554891,-0.006515630391663115,0.017129458159866648
185,63902658,40,7,0.00232004462222222,0.7273815822222233,0.6046565348301828,-0.0032565348301825422,11.583256095946352,-0.06525609594634608,1.0,1.0,-0.1903595490018402,-0.20791440992141286,0.999909989879948,0.9998922150094348,0.013416860224441735,1.0054149232294358,-0.005385759753836344,-0.005414923229435552,0.01341716214793272
186,63902658,40,8,0.010288137155555563,0.9703154419326778,1.126972791494869,-0.005772791494868715,12.334945676101006,-0.06843624213874398,1.0,1.0,-0.16779060358302172,-0.19474397570106242,0.9999300244304383,0.9999047473193895,0.011829887680916576,1.0051487615901433,-0.005122387637425937,-0.0051487615901433395,0.011830094637129383
187,63902658,40,9,0.037833418222222165,1.2309282859319526,1.9276946982169398,-0.011194698216940474,12.727294720920172,-0.08260607623152309,1.0,1.0,-0.14595644444168032,-0.17860586194901748,0.9999228635320224,0.9998828394720575,0.012420426156962552,1.005841220045364,-0.005807298337903422,-0.005841220045364194,0.01242066568084221
188,63902658,40,10,0.11610781315555571,1.6155856468297922,3.0400869983028445,-0.0212869983028432,13.258683934209085,-0.106477687307757,1.0,1.0,-0.1255918933634382,-0.1596104926666777,0.9999035489272903,0.9998414911706375,0.01388858677513365,1.007051476846046,-0.0070021016881184174,-0.007051476846045844,0.013888921679520131
189,63902658,40,11,0.30059034159999987,1.91008826966452,4.4007343805738195,-0.01803438057382203,13.423536475465845,-0.06696713240015063,0.9333333333333333,1.0,-0.10761550950328318,-0.14843613309192566,0.9999719103985679,0.9999446938723268,0.007495226069861222,1.004114901903808,-0.004098038875836559,-0.004114901903808621,0.007495278704893892
190,63902658,40,12,0.681451499733333,2.255880523839639,5.988267992330411,-0.021867992330412294,13.700307881119151,-0.06690606133634613,0.9333333333333333,0.9333333333333333,-0.08977741476014654,-0.13758070697125516,0.9999810156867028,0.9999515836455718,0.006161839513469018,1.0036651904549496,-0.0036518058908552764,-0.003665190454949768,0.006161868758250174
191,63902658,40,13,1.359442399822222,2.595679046973357,7.643177364284725,-0.02997736428472381,13.951544750762158,-0.08437552799116559,0.9333333333333333,0.9333333333333333,-0.07025136793105391,-0.12509400918727018,0.9999814754665269,0.9999312195550738,0.006086766283299077,1.0039375511328643,-0.003922107633508934,-0.003937551132864473,0.0060867944721213225
192,63902658,40,14,2.4102608768888882,2.9053611650207065,9.300978621158741,-0.055978621158743504,14.046229982257437,-0.14479759575585724,0.8666666666666667,0.8666666666666667,-0.05529659986779411,-0.11569417232791664,0.9999765306910042,0.9998834611695514,0.006851136196496687,1.0060550158094905,-0.006018573253291656,-0.006055015809490916,0.006851176394708573
193,63902658,40,15,3.8353991432888916,3.2483281296729922,10.793390029887972,-0.07299002988796885,14.23772702025067,-0.19177570380755068,0.9333333333333333,0.9333333333333333,-0.04299704189692847,-0.10976128084690924,0.9999765976949269,0.9998291443773497,0.006841349463242352,1.0068085173956172,-0.0067624749671652915,-0.006808517395616658,0.006841389489430435
194,63902658,40,16,5.559286550222219,3.662989700897454,12.076605662971739,-0.07760566297174205,14.281994542718646,-0.21645097862284365,0.9333333333333333,0.9333333333333333,-0.0330075650093627,-0.1016584915049737,0.999982214430356,0.9998109135448796,0.005964128013502407,1.006467677554108,-0.006426115511057046,-0.006467677554108015,0.005964154532532817
195,63902658,40,17,7.406796157155568,3.965687428775687,13.090578480660218,-0.07287848066020826,14.314139169593167,-0.2352238740416668,1.0,0.9333333333333333,-0.024254698121581198,-0.09602731241523388,0.9999887919832677,0.9998029627818614,0.004734544101051353,1.0055984145171741,-0.0055672467620798876,-0.0055984145171734025,0.004734557367319494
196,63902658,40,18,9.184394316888874,4.230800145308615,13.824431092289966,-0.07043109228997896,14.478988163083883,-0.29691973996159293,0.9333333333333333,0.9333333333333333,-0.0171022389778107,-0.09428582816331674,0.9999924976591725,0.9997413955940098,0.0038735804328892767,1.0051207715784476,-0.0050946828712003294,-0.00512077157844838,0.003873587698139867
197,63902658,40,19,10.71191962862223,4.6466471361645665,14.32381415777691,-0.0667141577769094,14.597904279932706,-0.3712516041719507,0.9333333333333333,0.9333333333333333,-0.01118072568830129,-0.08510966718689042,0.9999948563178085,0.9996723398762708,0.0032073880222997756,1.0046793638100957,-0.0046575693486422326,-0.004679363810095278,0.003207392146753894
198,63902658,40,20,11.904705825333343,4.962393786348339,14.638909239222468,-0.04840923922245864,14.711853101046735,-0.41639855559217925,0.9333333333333333,0.9333333333333333,-0.007063456690137612,-0.07945310756575244,0.9999972585364794,0.9995977539737783,0.0023415634788813027,1.0033178601982429,-0.0033068884048242007,-0.003317860198242597,0.002341565083710679
199,63902658,40,21,12.763659721066638,5.357931238441796,14.82269641880681,-0.03929641880682484,14.87181313998019,-0.518732571259791,0.9333333333333333,0.9333333333333333,-0.0042101668958454816,-0.07423385137558318,0.9999985718807225,0.9994808016972722,0.0016900403887414644,1.0026581448656473,-0.002651097863474162,-0.0026581448656482864,0.001690040992136604
200,63902658,40,22,13.320616018488876,5.898272668697369,14.923769284042967,-0.029469284042974917,15.088668800059587,-0.6523753637661589,0.9333333333333333,0.9333333333333333,-0.0024836504670000758,-0.06996971567901529,0.9999992894809304,0.9993345139926652,0.0011920728310023869,1.0019785611974361,-0.0019746542232118624,-0.001978561197436263,0.0011920730427500525
201,63902658,40,23,13.653043098933344,6.4714610370370345,14.969329263168621,-0.01762926316861663,15.15817091039761,-0.6681709103976148,0.8666666666666667,0.8666666666666667,-0.0012794731770036025,-0.06063172340833031,0.9999997576624838,0.9993174831992535,0.0006961860197081386,1.0011790808515837,-0.0011776922571936914,-0.0011790808515832062,0.0006961860618861291
202,63902658,40,24,13.838114679288907,6.35396063391305,14.991250777634422,-0.010650777634412299,15.299238746749035,-0.8203655073123727,0.8666666666666667,0.9333333333333333,-0.0005911778814403647,-0.06015450875913648,0.9999999196355399,0.9989921224881289,0.0004009101069212897,1.0007109713652607,-0.000710466244104347,-0.0007109713652598889,0.00040091011497602825
